,2025-05-29,2025-05-30,2025-05-31,2025-06-01,2025-06-02,2025-06-03,2025-06-04,2025-06-05,2025-06-06,2025-06-07,2025-06-08,2025-06-09,2025-06-10,2025-06-11,2025-06-12,2025-06-13,2025-06-14,2025-06-15,2025-06-16,2025-06-17,2025-06-18,2025-06-19,2025-06-20,2025-06-21,2025-06-22,2025-06-23,2025-06-24,2025-06-25,2025-06-26,2025-06-27,2025-06-28,2025-06-29,2025-06-30,2025-07-01,2025-07-02,2025-07-03,2025-07-04,2025-07-05,2025-07-06,2025-07-07,2025-07-08,2025-07-09,2025-07-10,2025-07-11,2025-07-12,2025-07-13,2025-07-14,2025-07-15,2025-07-16,2025-07-17,2025-07-18,2025-07-19,2025-07-20,2025-07-21,2025-07-22,2025-07-23,2025-07-24,2025-07-25,2025-07-26,2025-07-27,2025-07-28,2025-07-29,2025-07-30,2025-07-31,2025-08-01,2025-08-02,2025-08-03,2025-08-04,2025-08-05,2025-08-06,2025-08-07,2025-08-08,2025-08-09,2025-08-10,2025-08-11,2025-08-12,2025-08-13,2025-08-14,2025-08-15,2025-08-16,2025-08-17,2025-08-18,2025-08-19,2025-08-20,2025-08-21,2025-08-22,2025-08-23,2025-08-24,2025-08-25,2025-08-26,2025-08-27,2025-08-28,2025-08-29,2025-08-30,2025-08-31,2025-09-01,2025-09-02,2025-09-03,2025-09-04,2025-09-05,2025-09-06,2025-09-07,2025-09-08,2025-09-09,2025-09-10,2025-09-11,2025-09-12,2025-09-13,2025-09-14,2025-09-15,2025-09-16,2025-09-17,2025-09-18,2025-09-19,2025-09-20,2025-09-21,2025-09-22,2025-09-23,2025-09-24,2025-09-25,2025-09-26,2025-09-27,2025-09-28,2025-09-29,2025-09-30,2025-10-01,2025-10-02,2025-10-03,2025-10-04,2025-10-05,2025-10-06,2025-10-07,2025-10-08,2025-10-09
17:30,0.6491333333333333,0.06466666666666666,0.006766666666666667,1.1803333333333332,1.1658666666666666,0.31930000000000003,1.3472,1.2950666666666666,0.9381666666666667,0.9464333333333333,0.8208333333333333,0.5708666666666667,0.1638,0.6487333333333333,1.2116666666666667,1.1032666666666666,0.21453333333333333,1.1712,0.17423333333333335,1.1078333333333332,1.0969,1.0639333333333334,1.1718333333333333,1.3692,0.9776666666666666,0.37143333333333334,1.2818,0.2153,0.19096666666666667,1.1811,1.1966666666666665,1.1245666666666667,1.543,0.8740333333333333,0.3063666666666667,1.0844999999999998,0.29566666666666663,1.1882,1.1174333333333333,1.1076666666666666,0.5938,1.5749666666666668,0.3789,0.5477333333333333,0.6271666666666668,1.2278,0.4643666666666667,0.47573333333333334,0.7203666666666667,0.9119333333333334,1.6927666666666668,1.2962,1.1807,,1.1264,1.2440333333333333,1.031,0.11266666666666666,0.5565666666666667,0.7103333333333333,1.033,1.0343666666666667,0.9789333333333333,0.8608666666666667,0.156,0.2264,0.27463333333333334,0.35076666666666667,0.2735333333333333,0.6575333333333333,0.7321666666666666,0.35459999999999997,0.6196,0.0851,,0.37370000000000003,0.5749333333333334,0.9231666666666667,0.7696333333333333,0.8398,0.5303666666666667,0.7914666666666667,0.3607333333333333,0.7107666666666667,0.6985333333333333,0.4046,0.9904,0.33363333333333334,0.094,0.0331,0.3636666666666667,0.6208333333333333,0.5323,0.42583333333333334,0.1411666666666667,0.4076,0.3361,0.3826,0.026000000000000002,0.10153333333333334,0.27143333333333336,0.07203333333333334,0.28863333333333335,0.18943333333333331,0.015933333333333334,0.1793,0.08056666666666668,0.0642,0.15776666666666667,,0.1306,0.22446666666666668,0.009833333333333333,0.08496666666666666,0.0147,0.2124,0.09803333333333333,0.10126666666666666,0.07646666666666667,0.028666666666666667,0.0752,0.053033333333333335,0.056799999999999996,0.022000000000000002,0.023166666666666665,0.0021,0.022766666666666668,0.0079,0.0,0.0,0.0027333333333333333,0.0,0.0061333333333333335,
18:00,0.09746666666666666,0.006233333333333333,0.0,0.43706666666666666,0.4940333333333333,0.08906666666666667,0.6145666666666667,0.4689333333333333,0.6868666666666667,0.6318666666666667,0.6026,0.27540000000000003,0.07256666666666667,0.5456333333333333,0.4280666666666667,0.43783333333333335,0.16073333333333334,0.5059666666666667,0.2283,0.3971666666666666,0.48233333333333334,0.5857,0.7716333333333334,0.5321666666666667,0.49033333333333334,0.15906666666666666,0.6930999999999999,0.09023333333333333,0.04153333333333333,0.49606666666666666,0.5081666666666667,0.6311,0.6701333333333334,0.5822,0.15136666666666668,0.5493333333333333,0.16126666666666667,0.5634666666666667,0.7299666666666667,0.597,0.26276666666666665,0.4920666666666667,0.13499999999999998,0.14293333333333333,0.37553333333333333,0.5669000000000001,0.9886333333333333,0.32306666666666667,0.45853333333333335,0.5019666666666667,0.8160000000000001,0.5269666666666667,0.47626666666666667,,0.5145666666666666,0.3606666666666667,0.3747333333333333,0.08653333333333334,0.29783333333333334,0.4781,0.38073333333333337,0.36293333333333333,0.4676666666666666,0.3433333333333334,0.07773333333333333,0.29860000000000003,0.13813333333333333,0.0961,0.36773333333333336,0.2939333333333333,0.11593333333333335,0.12963333333333332,0.29610000000000003,0.044533333333333334,,0.050866666666666664,0.21666666666666667,0.35263333333333335,0.36246666666666666,0.26066666666666666,0.4069333333333333,0.20636666666666667,0.2376,0.1436,0.15306666666666666,0.2515,0.3047666666666667,0.2811333333333333,0.04856666666666667,0.0107,0.1719,0.12806666666666666,0.08256666666666666,0.09359999999999999,0.029133333333333334,0.11163333333333333,0.07916666666666666,0.05803333333333334,0.0,0.007066666666666666,0.0525,0.0007,0.0211,0.04253333333333333,0.0,0.029433333333333332,0.003933333333333333,0.011033333333333334,0.011500000000000002,,0.014666666666666666,0.012133333333333333,0.0,6.666666666666667e-05,0.0,0.0069,0.0,0.0011666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18:30,0.0006333333333333333,0.0,0.0,0.1299,0.22393333333333335,0.025866666666666666,0.16743333333333332,0.1261,0.21496666666666667,0.26620000000000005,0.3314333333333333,0.12736666666666668,0.021433333333333335,0.39663333333333334,0.14556666666666668,0.2056,0.0768,0.16186666666666666,0.0477,0.13633333333333333,0.19433333333333333,0.31339999999999996,0.3251666666666667,0.11713333333333333,0.28393333333333337,0.07946666666666666,0.21103333333333335,0.0095,0.030933333333333334,0.21180000000000002,0.1812,0.29813333333333336,0.2699666666666667,0.15593333333333334,0.2828,0.1359,0.21523333333333333,0.19593333333333335,0.26266666666666666,0.23479999999999998,0.1422,0.29919999999999997,0.04956666666666666,0.0615,0.1407,0.2725666666666667,0.7494,0.08889999999999999,0.4278666666666667,0.19106666666666666,0.45203333333333334,0.32416666666666666,0.1524,,0.16313333333333332,0.1231,0.14063333333333333,0.12676666666666667,0.06633333333333333,0.22840000000000002,0.1215,0.10606666666666667,0.14893333333333333,0.08616666666666667,0.062000000000000006,0.31073333333333336,0.04136666666666667,0.0429,0.19596666666666668,0.0888,0.03746666666666666,0.04513333333333334,0.07390000000000001,0.0026666666666666666,,0.04956666666666667,0.015766666666666665,0.0979,0.07246666666666667,0.05433333333333334,0.08876666666666666,0.0492,0.058366666666666664,0.03576666666666666,0.006666666666666667,0.03503333333333333,0.04426666666666667,0.06873333333333333,0.0021333333333333334,0.0,0.028566666666666667,0.003766666666666667,0.004333333333333333,0.0054666666666666665,0.0,0.007500000000000001,0.0,0.0011666666666666665,0.0,0.0,0.0002666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:00,0.0,0.0,0.0,0.02146666666666667,0.017666666666666667,0.004866666666666667,0.027000000000000003,0.03643333333333333,0.0206,0.07876666666666667,0.039799999999999995,0.0231,0.013766666666666667,0.04513333333333334,0.046,0.04273333333333333,0.005166666666666667,0.04206666666666667,0.0366,0.05143333333333333,0.059699999999999996,0.07713333333333333,0.07626666666666666,0.0269,0.06773333333333334,0.012433333333333333,0.015799999999999998,0.0058,0.024066666666666667,0.08653333333333334,0.0626,0.08109999999999999,0.0682,0.040100000000000004,0.11126666666666667,0.03326666666666667,0.05893333333333333,0.058866666666666664,0.023966666666666667,0.024966666666666668,0.0451,0.07743333333333333,0.0081,0.0054666666666666665,0.03333333333333333,0.05413333333333334,0.08646666666666666,0.0077,0.10953333333333333,0.033433333333333336,0.13433333333333333,0.063,0.041100000000000005,,0.03436666666666666,0.03696666666666667,0.036566666666666664,0.021266666666666666,0.0013,0.012233333333333334,0.021933333333333336,0.018600000000000002,0.017266666666666666,0.0056,0.00030000000000000003,0.019066666666666666,0.0033333333333333335,0.0,0.007366666666666666,0.0005,0.0017333333333333333,0.0011333333333333334,0.0026,0.0,,0.0011,0.0,0.0013666666666666666,3.3333333333333335e-05,0.0,0.0009333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046666666666666666,0.00036666666666666667,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.004933333333333333,0.0018333333333333333,0.0013333333333333333,3.3333333333333335e-05,0.0009666666666666666,0.0,0.0011666666666666668,0.0,0.0,0.0002,0.0,0.0,6.666666666666667e-05,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,3.3333333333333335e-05,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:30,0.0,0.0,-0.0009333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009333333333333333,0.0,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,
21:00,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,
21:30,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,
22:00,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,
22:30,0.0,0.0,-0.001,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.0009333333333333333,-0.001,-0.0009333333333333333,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,
23:00,0.0,0.0,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,
23:30,0.0,0.0,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,
24:00,0.0,0.0,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,
